timestamp,attentionct_unfiltered,au01ct_linear_causal,au02ct_nonlinear_causal,au04ct_nonlinear_causal,au09ct_linear_causal,au10ct_linear_causal,au15ct_linear_causal,au17ct_nonlinear_causal,au18ct_linear_causal,au24ct_linear_causal,au25ct_nonlinear_causal,au28ct_linear_causal,eye_closurect_nonlinear_causal,smilect_nonlinear_causal,smirkct_nonlinear_causal,joyct_emotion_nonlinear_causal,disgustct_emotion_nonlinear_causal,sadnessct_emotion_nonlinear_causal,angerct_emotion_nonlinear_causal,surprisect_emotion_nonlinear_causal,contemptct_emotion_nonlinear_causal,fearct_emotion_nonlinear_causal,valencect_nonlinear_causal,expressivenessct_nonlinear_causal,Entropy,HeadAngleLeftRight,HeadAngleRoll,HeadAngleUpDown,HighFreqPower,InterOcularDistance,MeanFaceLuminance,MeanFaceLuminanceDiffLR,VarianceFaceLuminance
197000,98.2741699,0.102661133,87.8212891,7.02813268e-05,6.47772104e-05,0.0296926498,0.0071284771,0.00206446648,99.9707794,0.00970649719,100,3.46917659e-05,0.0180435181,0.0106582642,0.0293240547,0.000637426972,2.92388916,9.53953713e-05,0.00101710856,93.3447266,0.19311963,6.28973389,-0.482421875,99.8115997,2.18262863,1.73291016,3.04736328,6.17333984,251.328125,221.106934,147.826172,28.4443359,2907.9375
197071.422,98.4383545,0.0994033813,86.2380371,7.51640182e-05,4.32692468e-05,0.0366077423,0.00600403547,0.0014436245,99.9783859,0.00534915924,100,2.62581743e-05,0.000380992889,0.00642108917,0.0333194733,0.000670805573,2.97377777,9.92445275e-05,0.00110954046,92.836853,0.193262786,6.01977539,-1.15673828,99.7891922,2.17863989,1.28027344,3.06396484,6.09448242,276.289062,222.270508,148.283325,28.2939453,2885.03125
197142.859,98.75811,0.0623321533,85.4941406,7.30389729e-05,2.69040465e-05,0.0378684998,0.00670003891,0.00120925903,99.9645844,0.00169944763,100,3.08193266e-05,0.000323414803,0.00418686867,0.0278759003,0.000687088817,2.9041748,0.000101298094,0.00115568191,92.5854492,0.193183571,5.88690186,-0.40625,99.7776947,2.17961454,-0.0745239258,4.13256836,5.94116211,287.304688,221.425781,148.526611,27.0891113,2859.19141
197214.281,98.6782227,0.0485134125,85.1881714,6.88089058e-05,3.84151936e-05,0.0342793465,0.00728607178,0.000786066055,99.9370804,0.000741124153,100,2.28323042e-05,0.000231742859,0.0031465292,0.0186109543,0.000693883747,2.80079651,0.0001022449,0.00117509812,92.4797974,0.193008855,5.82746124,0,99.7728043,2.18161798,-0.435554504,3.66369629,6.21020508,297.476562,222.85498,148.437012,26.8690186,2857.34375
197285.719,98.6558838,0.0422821045,85.9353027,6.25438988e-05,5.71012497e-05,0.040599823,0.00822162628,0.000338025391,99.9116211,0.000530004501,100,1.49160624e-05,0.000651240349,0.00285619497,0.0124530792,0.000677101314,2.77828979,0.000100422651,0.00112776458,92.7353516,0.192887083,5.94778442,0,99.7845764,2.18538666,-0.518066406,4.20869446,6.27685547,319.40625,223.259766,148.466064,27.0946655,2853.71875
197357.141,98.6362305,0.0620536804,86.8562012,5.46928495e-05,6.06440008e-05,0.0632324219,0.0147514343,0.000345170498,99.8735504,0.000404953957,100,4.09558415e-05,0.000606298447,0.00260555744,0.00992751122,0.000656973571,2.95166016,9.82368365e-05,0.00107210875,93.0394287,0.192838997,6.09741211,-1.00830078,99.7982635,2.18220663,0.558837891,4.31341553,6.21582031,316.90625,225.630859,148.291016,27.4819336,2869.15625
197428.578,98.5325165,0.142242432,86.5234985,4.82937321e-05,5.90533018e-05,0.11025238,0.030292511,0.00033570081,99.8117981,0.000698328018,100,0.000141948462,0.000893354416,0.00244736671,0.00917363167,0.000664136373,3.24456787,9.9300174e-05,0.00109209493,92.9312134,0.192825854,6.02236938,-4.46972656,99.7934341,2.17937279,0.965576172,3.60980225,5.59228516,298.78125,225.641602,148.703857,28.098999,2857.78125
197500,98.3233643,0.202926636,86.8647766,4.38382849e-05,5.06937504e-05,0.124832153,0.0434417725,0.00058567524,99.7996368,0.001994133,100,0.000316023827,0.00104784966,0.00212851167,0.00880718231,0.000656725839,3.41593933,9.87979583e-05,0.00107212737,93.042511,0.192822933,6.05511475,-6.43188477,99.7984009,2.18276119,1.63354492,2.93547058,5.91796875,295.421875,225.391525,148.044678,28.5030994,2902.90625
197571.422,98.4128418,0.228717804,86.6055908,4.14492097e-05,0.000101208687,0.131095886,0.0532054901,0.00125479698,99.8218079,0.00351643562,100,0.00117945671,0.000795125961,0.00196805596,0.00559711456,0.000662300736,3.56671143,0.000100146979,0.00108801946,92.9581909,0.192759648,5.9604187,-8.10205078,99.794632,2.18279076,1.36279297,2.96322632,7.44140625,315.264648,225.046875,147.997681,28.7172852,2913.67969
197642.859,98.6437378,0.258430481,85.9761963,4.25963663e-05,0.000129729509,0.14666748,0.0629043579,0.0020108223,99.8374481,0.00283670425,100,0.00167608261,0.00188660622,0.00173282623,0.00589680672,0.000676065683,3.63863754,0.000101919286,0.00112659484,92.7492676,0.19276917,5.84283447,-8.87908936,99.7852173,2.1785202,0.560791016,2.10772705,6.52978516,278.757812,224.318359,148.390137,28.2145996,2892.1875
197714.281,98.7342224,0.298019409,86.3453369,4.0970277e-05,0.000123672187,0.279907227,0.0782871246,0.00335121155,99.7729797,0.0018517971,100,0.00188875198,0.000803589821,0.00148582458,0.00709486008,0.000667925924,4.41918945,0.000102229882,0.00110409409,92.8723145,0.192797199,5.82242584,-14.2851562,99.7907791,2.18092036,-0.0541992188,2.68884277,8.01416016,295.15625,225.140625,147.981796,28.1975098,2886.50391
197785.719,98.4229431,0.320243835,86.9130859,3.99081036e-05,0.000142619014,0.461273193,0.105285645,0.00477218628,99.5982666,0.00178098679,100,0.00228071213,0.00101488829,0.00126299262,0.00848150253,0.000655598938,5.10742188,0.000102551654,0.00107038766,93.058075,0.192828745,5.80224609,-18.2265625,99.7990875,2.180444,-1.33142471,3.02270508,7.28439331,299.351562,222.403809,148.700867,27.0125732,2815.125
197857.141,98.0795898,0.322664261,87.6086426,3.78065743e-05,0.000141307712,0.383148193,0.140460968,0.0092754364,99.5003357,0.00362443924,100,0.00279796124,0.000766992569,0.00109264255,0.00953650475,0.000640835613,4.40429688,0.000108110718,0.00103084743,93.2791748,0.192852795,5.46203613,-14.2763672,99.8087997,2.17804527,-2.31640625,3.21496582,7.57006836,312.445801,221.776123,148.979736,26.5664062,2779.10156
197928.578,98.3198853,0.26864624,88.2850342,3.55225056e-05,0.000133112073,0.34154129,0.201812744,0.0106678009,99.269455,0.00914764404,100,0.00215166807,0.000693202019,0.000985205173,0.00987744331,0.000626798719,4.09408569,0.000110984547,0.000993594527,93.4880981,0.192861304,5.29959106,-12.3193359,99.8177872,2.17995596,-1.64208984,3.05334473,5.46557617,293.763672,223.05957,149.316956,26.6154785,2756.75781
198000,98.5075531,0.210762024,89.1096191,3.3057062e-05,0.000165611506,0.399917603,0.354614258,0.0111279488,98.8061523,0.0228509903,100,0.00196373463,0.000791311264,0.000853657722,0.00873184204,0.00061008893,4.35180664,0.000117648393,0.000950299203,93.7348022,0.192839742,4.95654297,-13.9377441,99.8282013,2.17808247,-1.05096436,1.81738281,4.66894531,291.65625,223.915039,149.526611,26.9538574,2763.51562
198071.422,98.7598267,0.212150574,89.3785095,3.2156473e-05,8.00490379e-05,0.514160156,0.712402344,0.0117571354,97.2158203,0.0163040161,100,0.00183677673,0.000611484051,0.000749319792,0.00810834765,0.000604723813,4.73083496,0.000126084313,0.000936483499,93.813446,0.192828476,4.57702637,-16.1694336,99.8314743,2.1779604,0.0859375,-0.111328125,3.72987366,280.59375,223.403198,149.214874,27.4005127,2796.19336
198142.859,98.7607269,0.231163025,89.574646,2.9802788e-05,9.74684954e-05,0.597320557,1.13122559,0.0178394318,95.9499512,0.0140829086,100,0.00198638439,0.000447034836,0.000640571117,0.00845766068,0.000600844622,5.66748047,0.000139269978,0.000926831737,93.8701096,0.192837194,4.0826416,-21.0068359,99.8338165,2.18083,0.107543945,-0.943847656,3.60058594,280.515625,223.714844,148.617432,28.1413574,2838.19922
198214.281,98.5698853,0.180496216,89.1080322,3.07192095e-05,0.00195741653,0.585418701,1.2833252,0.0209217072,92.8564453,0.00824165344,100,0.00122475624,14.75,0.000535041094,0.012834549,0.000610087067,7.25854492,0.000133460388,0.00095063448,93.734314,0.192928255,4.28924561,-27.6689453,99.8281784,2.19346523,-0.829101562,-0.186523438,3.3671875,229.35791,236.257324,145.579834,30.3580322,2997.09375
198285.719,98.6293335,0.159500122,89.1591797,3.04356217e-05,0.000687122345,0.39453125,1.48300171,0.0256280899,90.5947266,0.0101470947,100,0.000901758671,0.427490234,0.0004844293,0.0183858871,0.000609058887,6.86376953,0.00013326772,0.000948250294,93.7494202,0.193042576,4.29505539,-26.09375,99.8288193,2.17684269,0.462402344,-1.55932617,5.56689453,236.828125,225.947266,149.529053,28.4418945,2782.125
198357.141,98.3603516,0.212997437,89.7539062,2.71629542e-05,0.000299572945,0.226806641,1.67169189,0.0217728615,86.8193359,0.0352706909,100,0.00111746788,0.00076341629,0.000443473458,0.0210125446,0.000597316772,5.38818359,0.000132724177,0.00091933459,93.9213867,0.193096995,4.30551147,-19.5185547,99.8359222,2.16498947,-1.51660156,-2.27947998,7.20385742,251.765625,224.155762,151.586914,27.2990723,2664
198428.578,98.213623,0.314880371,90.3591309,2.50884332e-05,0.000134110451,0.172176361,1.77864838,0.0172195435,80.2734375,0.0513801575,100,0.00143122673,0.000350028276,0.000405654311,0.0243673325,0.000585595146,5.01940918,0.000143609941,0.000890009105,94.0919952,0.193166211,3.92944336,-17.6352539,99.842865,2.16622639,-1.93603516,-1.80493164,6.27099609,293.773438,221.472168,151.257324,26.6735535,2684.21875
198500,98.3589783,0.369499207,90.7205811,2.34926119e-05,0.000101454556,0.180084229,1.81588745,0.0118980408,71.6914062,0.0175857544,100,0.000978112221,0.000235840678,0.000388510525,0.0244578123,0.000578705687,5.22396851,0.000146463513,0.000870275311,94.1917267,0.193168357,3.85174561,-18.7441406,99.8468628,2.16944265,-1.53329468,-0.895751953,6.97265625,305.125,222.812866,150.542236,26.7755127,2737.23438
198571.422,98.5863037,0.355728149,90.7176819,2.33567553e-05,8.70348886e-05,0.182327271,1.72723389,0.008061409,59.171875,0.00210571289,100,0.000592648983,0.000376462936,0.000393357128,0.0274486542,0.000578760169,4.88635254,0.0001451727,0.000868532807,94.1909714,0.193229496,3.89984131,-16.9521484,99.8468246,2.17173767,-0.774658203,-0.455078125,6.41455078,292.6875,221.330078,149.562744,27.300415,2798.05469
198642.859,98.7342453,0.321840763,90.6252136,2.31086742e-05,1.89691782e-05,0.11769104,1.62658691,0.00578212738,43.4375,0.000346899033,100,0.000450074673,0.000316292048,0.00041167438,0.0312445164,0.000580516644,4.02062988,0.000134702772,0.000871941447,94.1656189,0.193307072,4.26196289,-11.7333984,99.8458176,2.17749786,0.0346679688,-2.43017578,4.44580078,276.337891,225.984375,148.830566,28.1662598,2874.25
198714.281,98.6030884,0.39074707,90.5601807,2.31270678e-05,0.000196933746,0.0533981323,1.109375,0.00400209427,17.4960938,0.000478744507,100,0.000404328108,0.0809936523,0.000495582819,0.033782959,0.000581765547,3.30383301,0.000111434609,0.000874847174,94.1476746,0.193357885,5.30688477,-5.08984375,99.8450928,2.17966461,-0.713256836,-2.97387695,2.45214844,252.546875,231.46875,148.254883,29.2158203,2910.875
198785.719,98.6655273,0.349716187,89.8730316,2.63536349e-05,0.00253558159,0.0468549728,0.519775391,0.00296592712,4.99121094,0.00115644932,100,0.000256329775,53.3925781,0.000642299652,0.0322532654,0.000595005404,3.18373108,9.81613994e-05,0.000908390852,93.9555283,0.193324402,6.10534668,-3.69433594,99.8373108,2.1957202,-0.186035156,-3.78137207,-1.15087891,247.348633,236.678711,144.512085,30.6241455,3106.8335
198857.141,98.5750732,0.334014893,89.9888306,2.68304721e-05,0.000434875488,0.0384864807,0.235168457,0.00274939835,1.41308594,0.00115650892,100,0.000143587589,9.46875,0.000983476639,0.0417556763,0.000592789613,3.050354,9.22223553e-05,0.000902377069,93.9882812,0.193514407,6.54901123,-2.07275391,99.8386612,2.18463898,0.811279297,-5.09570312,1.34472656,237.492188,228.976562,147.357422,29.2016602,2960.375
198928.578,98.2854004,0.402832031,89.968689,2.57676002e-05,6.90668821e-05,0.0313339233,0.104156494,0.00346589088,0.392944336,0.00297152996,100,0.000131458044,0.000462055206,0.00171875954,0.078453064,0.000593254343,2.96112061,9.10322997e-05,0.000903509557,93.982605,0.194258332,6.64244843,-0.953369141,99.8384171,2.17803764,-1.71240234,-6.40332031,3.58007812,299.660156,223.48584,149.423828,28.0792847,2829.03125
199000,98.2891846,0.724487305,90.1882629,2.52411701e-05,0.000106960535,0.0232133865,0.0489883423,0.00642204285,0.146789551,0.014541626,100,0.000566720963,0.000218763947,0.00297832489,0.211181641,0.000589123927,2.92193604,9.01126768e-05,0.000893320888,94.0447464,0.196996689,6.71271515,-0.468994141,99.8409348,2.1711607,-1.74353027,-6.39331055,4.65722656,278.996094,223.548096,150.880371,27.4309082,2735.07812
199071.422,98.7189941,1.3984375,90.3598938,2.62958929e-05,0.000205755234,0.0164279938,0.025428772,0.0137348175,0.0565490723,0.292358398,100,0.00221252441,0.000235319138,0.00501441956,0.393920898,0.000586018898,2.8551178,8.92118551e-05,0.000889179762,94.0932922,0.200817108,6.75345612,-0.00952148438,99.8428726,2.17277765,0.110351562,-4.38720703,1.64160156,301.609375,224.900391,149.693359,27.6455688,2832.34375
199142.859,98.2537842,3.39648438,90.2521744,2.70018354e-05,0.00026473403,0.0114336014,0.0141201019,0.0536499023,0.02602005,10.1601562,100,0.0199279785,0.0003272295,0.0116519928,2.03417969,0.000588728115,2.76745605,8.74581747e-05,0.000914648175,94.0661545,0.23991394,6.74370432,0,99.8416595,2.17970562,1.81689453,-3.75634766,-0.31640625,306.757812,225.414062,147.936768,28.3984375,2972.21875
199214.281,97.9377441,6.54345703,89.9351807,2.8362032e-05,0.000354751945,0.00715875626,0.00833129883,0.128677368,0.0175018311,70.75,100,0.127166748,0.000320643187,0.0309143066,7.1171875,0.000596757978,2.65997314,8.13361257e-05,0.00101080537,93.9831543,0.412963867,6.68756104,0,99.838028,2.18059349,2.69189453,-1.98327637,-1.12670898,318.4375,223.575195,147.57959,28.0222168,2997.48438
199285.719,98.5299072,21.4257812,89.2753906,3.03885899e-05,0.000422440469,0.00569209456,0.00481271744,0.587402344,0.0100498199,97.6875,100,3.63671875,9.58740711e-05,0.0743255615,17.921875,0.000614125282,2.60289001,6.84671104e-05,0.00128817558,93.8317566,1.31835938,6.590271,0,99.8302307,2.1809864,0.888183594,-1.26904297,-0.139648438,289.371094,225.833984,148.363831,27.6540527,2947.9668
199357.141,98.2373047,26.7128906,88.5983887,3.22540291e-05,0.0002861619,0.00560224056,0.00271701813,1.56616211,0.00720262527,99.7045898,100,12.8842773,0.000241518021,0.192382812,29.59375,0.000640168786,2.58134174,5.02541661e-05,0.00190138817,93.6369019,4.31054688,6.42840576,0,99.8218155,2.18333149,-1.85644531,-1.33056641,1.06512451,270.585938,225.953125,149.485352,26.1938477,2882.8125
199428.578,96.8188477,26.0114746,87.8085938,3.59634869e-05,0.00018709898,0.00473546982,0.00167036057,5.4375,0.00548505783,99.7832031,99.9999924,32.1640625,3.78191471e-05,0.487670898,50.8671875,0.000689655542,2.57061386,4.64059412e-05,0.00241112709,93.3832397,32.859375,6.17114258,0,99.8114929,2.18669319,-4.78808594,-1.33886719,1.20654297,268.441162,223.35437,150.772766,24.3222656,2819.12305
199500,95.4403687,17.578125,86.4899902,4.12613153e-05,0.00294876099,0.00335144997,0.00100874901,8.24902344,0.00394535065,99.2114258,99.9999847,26.5273438,0.5546875,1.19433594,61.8671875,0.000809371471,2.57580185,5.33275306e-05,0.00234866142,92.9425049,55.609375,5.69677734,0,99.7929077,2.18776321,-6.79333496,-1.34472656,-0.84387207,286.296875,225.089844,151.550293,23.5893555,2756.96875
199571.422,95.7711182,5.953125,84.7451172,5.08651137e-05,0.0106430054,0.00223493576,0.000640273094,16.0429688,0.00258278847,97.6757812,99.9999847,16.3056641,29.3125,2.77539062,78.453125,0.00110971928,2.58438301,5.7050027e-05,0.00271105766,92.3295898,86.375,4.94287109,0,99.7654724,2.19166684,-6.39941406,0.519775391,-0.866455078,264.826172,226.864258,151.228455,24.5206299,2778.60938
199642.859,98.0634766,3.47210693,83.6533203,6.01150095e-05,0.00213050842,0.0016926527,0.000578491017,19.4125977,0.0016669631,99.0395508,99.9999847,28.0859375,0.0592041016,6.63769531,79.9189453,0.00222206116,2.57937813,3.95178795e-05,0.00292217731,91.9312744,84.9238281,3.85058594,4.953125,99.7465057,2.18083572,-2.27148438,2.74609375,-0.0775299072,244.048828,218.480469,152.551025,23.5698242,2670.40625
199714.281,98.6682129,2.09667969,82.6625977,7.01993704e-05,0.00282269716,0.00180530548,0.000736117363,17.7348633,0.00193953514,99.9162292,99.9999847,40.402832,0.000287532806,14.4296875,74.2265625,0.00928878784,2.57586861,1.81272626e-05,0.00237870216,91.5547485,62.609375,2.40917969,14.2695312,99.7280121,2.17869997,-0.468261719,6.13769531,0.926269531,275.359375,217.085693,152.666183,23.0661621,2633.1875
199785.719,98.331543,1.45532227,82.1481934,7.80858099e-05,0.000571012497,0.00107514858,0.00151014328,15.8994141,0.00249767303,99.9928436,99.9999695,53.0048828,0.000275373459,28.609375,60.90625,0.103637695,2.56283379,5.40353358e-06,0.00116014481,91.3527832,13.703125,1.0246582,28.5,99.717865,2.17895269,-1.609375,8.50732422,2.50256348,257.722656,219.108398,152.905029,22.5200195,2587.80469
199857.141,97.1459961,0.658691406,81.6334839,8.20476562e-05,0.000114679337,0.000706791878,0.0034031868,12.4833984,0.004114151,99.9914474,99.9999619,44.09375,0.000119328499,48.390625,41.7578125,2.57421875,2.56095576,1.66986138e-06,0.000276088715,91.1468887,0.715820312,0.3203125,48.3046875,99.7073288,2.18175697,-4.29003906,10.1203613,2.33532715,233.21875,220.761719,153.310913,20.2514648,2562.70312
199928.578,96.6320801,0.530677795,81.6881714,8.41254368e-05,4.16114926e-05,0.000582870096,0.00751113892,10.6201172,0.00908470154,99.8267822,99.9999542,40.1015625,1.86413527e-05,66.5078125,24.984375,31.90625,2.55819988,7.33882189e-07,5.11705875e-05,91.1687622,0.0258636475,0.10760498,66.4296875,99.7084656,2.17674065,-5.20751953,8.6953125,5.00976562,281.359375,220.12793,154.525391,18.1445312,2499.75
200000,95.7241211,0.580688477,82.0404053,8.51117074e-05,9.03606415e-05,0.000661417842,0.0144119263,8.41107178,0.0136079788,96.9648438,99.999939,52.1484375,4.5709312e-06,81.1113281,12.6855469,80.8632812,2.54386902,3.78582627e-07,1.15539879e-05,91.3094788,0.00181722641,0.0435943604,81.0332031,99.715683,2.17426252,-6.44824219,6.68206787,7.12402344,302.976562,220.775391,155.42926,17.1497803,2440.71094
200071.422,95.3032227,0.704528809,81.5567627,9.30353999e-05,0.00666809082,0.000767827034,0.0253791809,7.76806641,0.0207481384,68.4453125,99.999939,42.2109375,0.034942627,90.3007812,5.640625,95.2558594,2.54325867,2.46218406e-07,5.222857e-06,91.1157227,0.0004093647,0.024307251,90.2109375,99.705719,2.17101765,-6.94238281,5.97216797,6.72753906,264.523438,219.339844,156.221191,18.3286133,2316.4375
200142.859,95.1074219,0.725280762,81.1391602,0.000111088157,0.257202148,0.00194120407,0.036819458,4.94042969,0.0241792798,11.8515625,99.9999542,11.7265625,18.140625,94.4003906,2.13183594,97.5705566,2.57955933,2.09336577e-07,3.37790698e-06,90.9453888,0.000206172466,0.0183162689,94.1855469,99.8232269,2.17718124,-7.09179688,5.55371094,2.21362305,253.484375,224.666016,152.76416,20.7119751,2541.3125
200214.281,96.6335449,0.507896423,81.7812042,0.000110408757,0.00441741943,0.00527000427,0.0521450043,3.06347656,0.0258693695,0.240600586,99.9999695,0.364624023,0.000807285309,96.6054688,0.532714844,98.2681885,2.66055298,1.84325472e-07,2.54437327e-06,91.2061996,0.00014590472,0.0161643028,95.9189453,99.8715439,2.16300774,-5.20458984,6.34179688,4.03808594,309.585938,217.570358,151.861572,20.8033447,2543.85938
200285.719,96.7897949,0.33298111,81.9000244,0.000107266009,0.000178217888,0.00951576233,0.061686039,1.28295898,0.0290756226,0.00526809692,99.9999847,0.0055809021,0.000103458762,97.8175049,0.0908813477,98.5728455,2.75177383,1.71750798e-07,2.1699525e-06,91.25354,0.00012698397,0.0149211884,96.3987427,99.8921432,2.16879272,-4.96881104,6.21435547,4.46240234,328.0625,221.288086,150.506348,22.2214355,2627
200357.141,96.5773926,0.299728394,80.875,0.000116011128,4.76259738e-05,0.0160560608,0.0633525848,0.461730957,0.0248112679,0.000550031662,99.9999847,0.000636339188,9.52705741e-05,98.4086914,0.023765564,98.7443848,2.79125977,1.6773447e-07,2.14317697e-06,90.8343506,0.000120615587,0.0141437054,96.3411865,99.9008484,2.17098236,-5.29907227,7.78662109,4.08209229,320.421875,218.429688,149.76123,22.4018555,2666.90625
200428.578,97.0688477,0.227264404,80.3544922,0.000123489648,0.00465175509,0.0351409912,0.0570940971,0.141784668,0.02166605,0.000295743346,99.9999924,6.04987144e-05,46.8125,98.776001,0.00613021851,98.8371964,2.9552002,1.64010999e-07,2.12871237e-06,90.614502,0.000117115676,0.0138067007,95.190918,99.9059143,2.16445923,-4.49945068,9.9765625,3.51074219,238.4375,231.449219,149.378906,24.684082,2594.4375
200500,97.4855957,0.228820801,82.0317383,0.000128757209,0.00524044037,0.0722503662,0.0580554008,0.0606765747,0.0232095718,0.000275731087,100,6.60680234e-06,99.9591217,99.0526123,0.00194597244,98.8260498,3.19689941,1.52929715e-07,1.89937418e-06,91.3041992,0.00011465745,0.0144441128,93.4272461,99.9095764,2.16351032,-3.67480469,11.1203613,3.40478516,268.019531,237.773315,149.957886,25.9073486,2550.67188
200571.422,98.138092,0.240447998,84.0214844,0.000140083954,0.00388669968,0.154174805,0.0582990646,0.0195846558,0.0268583298,0.000257253647,100,4.59142029e-07,99.9427338,99.2210083,0.000483512878,98.7816925,3.58483887,1.42332283e-07,1.68022234e-06,92.0635986,0.000113200396,0.01537323,90.6748047,99.9117355,2.16517377,-2.17553711,11.116394,3.75512695,273.320312,236.877686,149.657715,25.9353027,2561.96875
200642.859,98.3763428,0.258670807,86.9609375,0.000142253004,0.00590896606,0.465332031,0.0434265137,0.00772619247,0.0336079597,8.06450844e-05,100,1.01950718e-07,99.8544922,99.3410492,0.000321492553,98.68573,5.55566406,1.30483386e-07,1.41753117e-06,93.0693359,0.000112183858,0.0167956352,79.5859375,99.9132233,2.15991306,-1.46533203,9.54833984,3.7713623,288.070312,237.152344,149.65686,25.9233398,2570.89062
200714.281,98.1989059,0.306365967,89.5371094,0.000132091343,0.00232172012,1.10400391,0.0299606323,0.00355672836,0.0384883881,2.11298466e-05,100,7.36690708e-08,62.59375,99.3751526,0.000344261527,98.5794373,10.4667969,1.21735866e-07,1.22637721e-06,93.8581543,0.000111897367,0.0181965828,62.1953125,99.9136505,2.15145111,-2.00695801,8.53625488,5.61181641,260.1875,226.955566,150.650391,25.0758209,2507.65625
200785.719,98.5900269,0.354507446,92.4038086,0.000100754201,0.000343203545,2.1036377,0.0176734924,0.00246429443,0.0415744781,3.61073762e-06,100,5.40276233e-08,0.166870117,99.3697586,0.000369235873,98.4410095,18.1113281,1.13395799e-07,1.04634091e-06,94.6407471,0.000111942994,0.0198655128,45.4238281,99.9135818,2.1452775,-0.751464844,7.03097534,5.60839844,264.362305,223.031982,151.543091,24.9001465,2453.40625
200857.141,98.5976562,0.488952637,94.3388672,7.85030425e-05,0.000118732452,1.93945312,0.00892448425,0.00177210569,0.0270385742,8.11368227e-06,100,5.03314368e-08,0.0374069214,99.2940674,0.000558078289,98.3201599,16.9296875,1.10409928e-07,9.35484422e-07,95.1468506,0.000112582929,0.021343708,47.5195312,99.9126358,2.15342331,0.72265625,5.37304688,4.02752686,247.179688,228.214844,150.206055,26.4790039,2493.5
200928.578,98.6843262,0.762878418,95.5610352,6.64647669e-05,0.000137031078,1.11706543,0.00549888611,0.00224351883,0.0104446411,7.54892826e-05,100,1.36758899e-07,0.0274391174,98.9165039,0.00127840042,98.1428223,8.65234375,1.13040642e-07,8.80834705e-07,95.4788818,0.000115832314,0.0229492188,67.03125,99.9077835,2.16077614,-0.406982422,2.37890625,5.03051758,247.421875,230.941895,148.853516,27.6904297,2575.375
201000,98.6419678,1.13903809,96.3845215,5.92432916e-05,0.000462532043,0.604354858,0.00305128098,0.00229263306,0.00458955765,0.000865936279,99.9999847,3.37371603e-07,0.0287399292,98.4907837,0.00227427483,97.959259,5.21594238,1.1699376e-07,8.51870027e-07,95.7040482,0.000119597185,0.0244246721,79.8115234,99.9020233,2.15187049,0.188476562,-2.29296875,4.81933594,234.921875,228.697266,150.065186,28.1080322,2499.90625
201071.422,98.2575684,1.21936035,97.1081543,5.2338466e-05,0.000759601593,0.739868164,0.00167894363,0.0034070015,0.00296497345,0.00135660172,100,4.57279384e-07,0.0127344131,98.1956787,0.00292313099,97.8103943,5.95654297,1.16041065e-07,8.4011117e-07,95.833374,0.000122281723,0.0252995491,75.9287109,99.902916,2.16416931,1.65820312,-0.89453125,2.60742188,245.742188,224.681641,148.314453,28.7189941,2657.0625
201142.859,97.105957,1.75305176,97.6358032,4.92055551e-05,0.00866317749,0.415405273,0.00121474266,0.0103282928,0.00226458907,0.000426888466,100,9.38773155e-06,0.143066406,97.5939941,0.00621604919,97.5463867,4.18359375,1.19614924e-07,8.47794581e-07,95.9431839,0.000127991661,0.0266873837,85.3359375,99.9064865,2.17157364,4.3125,-4.03710938,3.98843384,196.9375,220.513184,146.621582,30.5888672,2793.8125
201214.281,95.7494812,1.79321289,98.0543213,4.76436689e-05,0.0116920471,0.106689453,0.00137925148,0.0283737183,0.00293946266,0.00224971771,100,0.00014603138,87.578125,96.4338379,0.0135974884,97.0057373,2.95159912,1.27211024e-07,8.98886356e-07,96.0170593,0.000139769167,0.0289230347,93.0195312,99.9092484,2.17891312,6.42648315,-3.11621094,5.39463806,184.96875,224.96875,146.478516,33.4741211,2848.9375
201285.719,95.0474548,1.31317139,98.3318481,4.47938219e-05,0.0227673054,0.0690736771,0.00218939781,0.120483398,0.00382232666,0.0181884766,100,0.00164699554,99.6051025,95.0158691,0.0319862366,96.2263184,2.85397339,1.37426468e-07,9.8333112e-07,96.0625992,0.000155705959,0.0316696167,92.8134766,99.911026,2.18890381,7.22766113,-1.13769531,5.1171875,208.632812,234.489258,144.673828,35.5397949,3095.625
201357.141,93.0439453,1.06079102,98.550293,4.32708766e-05,0.014919281,0.0704233646,0.00290942192,0.377716064,0.00586366653,0.3359375,100,0.00387597084,99.265564,93.3417969,0.0532646179,95.050293,2.9861145,1.48687832e-07,1.12500857e-06,96.1081924,0.000177048147,0.0352926254,90.7749023,99.9124069,2.19182968,8.95019531,0.70703125,2.65429688,222.0625,236.237793,143.949707,34.84375,3166.51562
201428.578,94.4633789,0.808410645,98.6946411,4.09078784e-05,0.00427055359,0.0456390381,0.00349974632,1.234375,0.00726222992,0.638671875,100,0.00614261627,98.6674805,90.6733398,0.0757522583,92.4765625,2.9546814,1.71829015e-07,1.41415512e-06,96.1107559,0.000217050314,0.0413284302,88.3613281,99.9132996,2.19772816,7.78662109,0.740234375,1.35839844,238,241.826172,142.721436,34.3637085,3261.75
